Date,AAPL,MSFT,NVDA,AVGO,AMD,INTC,QCOM,TXN,MU,ORCL,CRM,NOW,SNOW,PANW,ANET,ADBE,SHOP,SAP,ASML,TSM,LRCX,KLAC,AMAT,ADI,NXPI,INTU,CDNS,CRWD,ZS,MDB
2015-04-06,28.343852996826172,35.66947937011719,0.5219650864601135,9.550917625427246,2.700000047683716,23.98561668395996,49.85443115234375,42.283287048339844,26.77417755126953,36.64848709106445,67.23277282714844,78.23999786376953,,23.606666564941406,4.111875057220459,76.2300033569336,,61.763511657714844,89.96890258789062,17.619827270507812,6.20952844619751,47.421897888183594,19.403413772583008,50.653358459472656,89.22639465332031,89.71776580810547,18.459999084472656,,,
2015-04-07,28.045616149902344,35.652320861816406,0.5265418291091919,9.537256240844727,2.700000047683716,24.155616760253906,49.530696868896484,42.38004684448242,26.227569580078125,36.64848709106445,67.49005126953125,78.47000122070312,,24.13833236694336,4.135000228881836,75.6500015258789,,61.44344711303711,89.91504669189453,17.507551193237305,6.108254432678223,47.11194610595703,19.254562377929688,51.02450942993164,89.6012954711914,89.25935363769531,18.649999618530273,,,
2015-04-08,27.954362869262695,35.557884216308594,0.5303956270217896,9.623785972595215,2.7100000381469727,24.194257736206055,49.48655319213867,42.402374267578125,26.481351852416992,36.776451110839844,67.49995422363281,80.83999633789062,,24.545000076293945,4.131875038146973,75.44000244140625,,61.426612854003906,89.73553466796875,17.36533546447754,6.250724792480469,47.34846496582031,19.59604835510254,51.37144470214844,90.92237854003906,90.01314544677734,19.06999969482422,,,
2015-04-09,28.168033599853516,35.60938262939453,0.5426800847053528,9.656425476074219,2.7200000286102295,24.14016342163086,50.6269645690918,43.005245208740234,27.154850006103516,36.853233337402344,67.03485107421875,81.73999786376953,,24.34166717529297,4.101874828338623,76.33000183105469,,61.468727111816406,90.42668151855469,17.544979095458984,6.279049396514893,48.07441329956055,19.709882736206055,51.66190719604492,91.13661193847656,90.02233123779297,19.020000457763672,,,
2015-04-10,28.288217544555664,35.81541061401367,0.5482202172279358,9.626059532165527,2.759999990463257,24.67334747314453,50.884483337402344,42.94571304321289,27.350072860717773,37.11768341064453,66.93589782714844,82.33999633789062,,24.661666870117188,4.078125,76.52999877929688,,61.637176513671875,89.78041076660156,17.589885711669922,6.273897171020508,48.22122573852539,19.701122283935547,51.831336975097656,90.45820617675781,90.90479278564453,19.059999465942383,,,
2015-04-13,28.232572555541992,35.84975051879883,0.5431619882583618,9.514484405517578,2.7799999713897705,24.51880645751953,50.568115234375,42.58099365234375,27.213415145874023,36.750858306884766,66.38172912597656,80.7300033569336,,24.191667556762695,4.133749961853027,76.0199966430664,,61.31711959838867,89.59192657470703,17.4626407623291,6.239567279815674,48.12335205078125,19.55227279663086,51.43599319458008,89.52098083496094,89.98554229736328,19.06999969482422,,,
2015-04-14,28.11016082763672,35.75532150268555,0.5385850667953491,9.41049861907959,2.6700000762939453,24.333343505859375,50.74468231201172,42.23862075805664,27.05724334716797,36.45228576660156,66.21350860595703,80.19999694824219,,24.09000015258789,4.144999980926514,75.94999694824219,,61.78878402709961,89.73553466796875,17.350364685058594,6.179489612579346,48.41698455810547,19.438444137573242,50.483943939208984,88.03923797607422,89.97634887695312,18.649999618530273,,,
2015-04-15,28.216995239257812,36.27898025512695,0.5450887084007263,9.556231498718262,2.700000047683716,25.368810653686523,50.369449615478516,43.541141510009766,27.496484756469727,37.52716827392578,66.5103759765625,80.75,,24.11833381652832,4.236875057220459,76.02999877929688,,61.78878402709961,86.29762268066406,17.597370147705078,6.215536594390869,48.971641540527344,19.744897842407227,51.58123779296875,89.93157196044922,90.04989624023438,18.729999542236328,,,
2015-04-16,28.081228256225586,36.19315719604492,0.541716456413269,9.512969017028809,2.869999885559082,25.399715423583984,49.964786529541016,43.47415542602539,27.340309143066406,37.07503128051758,67.20308685302734,82.83999633789062,,24.46500015258789,4.104374885559082,75.1500015258789,,61.40134048461914,85.38204956054688,17.39527702331543,6.161465167999268,48.39251708984375,19.158245086669922,51.72645568847656,90.71710205078125,89.52592468261719,18.600000381469727,,,
2015-04-17,27.765182495117188,35.72957229614258,0.5347313284873962,9.248821258544922,2.5799999237060547,25.090618133544922,49.376197814941406,42.67032241821289,27.350072860717773,36.68260955810547,65.12493896484375,73.29000091552734,,23.75,4.060625076293945,73.1500015258789,,60.4158935546875,84.82551574707031,17.380308151245117,6.064484596252441,47.30767822265625,18.816761016845703,51.16975021362305,89.02111053466797,87.86207580566406,18.43000030517578,,,
2015-04-20,28.399497985839844,36.83700180053711,0.5320816040039062,9.33838939666748,2.490000009536743,25.291532516479492,50.50188064575195,43.29551315307617,27.584331512451172,36.955604553222656,66.20360565185547,74.63999938964844,,24.418333053588867,4.066874980926514,73.91999816894531,,60.91282272338867,86.24376678466797,17.417728424072266,6.178631782531738,47.764461517333984,19.05316925048828,51.41178894042969,90.18148040771484,88.84566497802734,18.639999389648438,,,
2015-04-21,28.245929718017578,36.605201721191406,0.5313592553138733,9.343703269958496,2.3499999046325684,25.059717178344727,50.450374603271484,43.28807830810547,27.86739730834961,37.040916442871094,66.67859649658203,77.5,,25.72833251953125,4.116875171661377,74.62000274658203,,62.445762634277344,87.7427978515625,17.4626407623291,6.680714130401611,48.400657653808594,19.51724624633789,51.93624496459961,90.36894226074219,89.3880386352539,18.829999923706055,,,
2015-04-22,28.626514434814453,36.90568542480469,0.5373808741569519,9.708038330078125,2.2799999713897705,25.26835060119629,50.72260665893555,43.71232604980469,28.794687271118164,37.151817321777344,67.0051498413086,77.72000122070312,,25.645000457763672,4.14187479019165,75.5,,62.69002151489258,96.77289581298828,17.844379425048828,6.725345134735107,49.18370056152344,19.534757614135742,52.033050537109375,91.66328430175781,92.072265625,19.299999237060547,,,
2015-04-23,28.860214233398438,37.206146240234375,0.5352129936218262,9.417328834533691,2.3299999237060547,24.997894287109375,50.281158447265625,40.72771072387695,28.814207077026367,37.01531219482422,67.75724792480469,76.87999725341797,,25.796667098999023,4.134375095367432,76.5199966430664,,63.01850509643555,97.56281280517578,18.188690185546875,6.615486145019531,48.816650390625,19.41217041015625,51.306915283203125,87.99459838867188,93.25808715820312,19.219999313354492,,,
2015-04-24,28.9959774017334,41.09501647949219,0.5306366682052612,9.070450782775879,2.299999952316284,24.789264678955078,50.20759963989258,40.73515319824219,28.501861572265625,36.750858306884766,67.12391662597656,76.08999633789062,,25.639999389648438,4.149374961853027,76.54000091552734,,63.32171630859375,96.9125747680664,18.64528465270996,6.582871913909912,48.03361892700195,19.088199615478516,50.4516487121582,85.09357452392578,93.05582427978516,18.989999771118164,,,
2015-04-27,29.52345085144043,41.23237228393555,0.5347313284873962,9.119790077209473,2.3399999141693115,25.113807678222656,50.93597412109375,41.352928161621094,28.570188522338867,37.20299530029297,67.1338119506836,74.76000213623047,,25.63833236694336,4.037499904632568,76.55000305175781,,64.34085845947266,99.21869659423828,19.01953125,6.551117420196533,48.514862060546875,17.485837936401367,50.56461715698242,86.52176666259766,93.39595031738281,18.760000228881836,,,
2015-04-28,29.05829620361328,42.20244216918945,0.5373808741569519,8.914848327636719,2.309999942779541,25.515623092651367,51.2449951171875,41.25556182861328,28.296878814697266,37.96223831176758,66.1937026977539,74.98999786376953,,25.546667098999023,4.106874942779541,76.0199966430664,,64.46720123291016,99.29106140136719,18.720136642456055,6.556267261505127,48.751407623291016,17.547130584716797,51.008365631103516,85.88800811767578,93.44193267822266,19.420000076293945,,,
2015-04-29,28.630964279174805,42.11659622192383,0.5332860946655273,8.882969856262207,2.2799999713897705,25.415170669555664,50.523956298828125,41.203147888183594,28.179750442504883,38.15843963623047,73.8729248046875,77.47000122070312,,25.336666107177734,4.047500133514404,76.6500015258789,,64.19768524169922,97.34667205810547,18.555461883544922,6.555408000946045,48.33542251586914,17.52086639404297,50.68563461303711,85.17393493652344,93.0099105834961,18.93000030517578,,,
2015-04-30,27.85421371459961,41.75602722167969,0.5347313284873962,8.871585845947266,2.259999990463257,25.152441024780273,50.031009674072266,40.5965576171875,27.457443237304688,37.211517333984375,72.06197357177734,74.86000061035156,,24.6200008392334,4.000625133514404,76.05999755859375,,63.751285552978516,96.80404663085938,18.29347801208496,6.486747741699219,47.9602165222168,17.328229904174805,49.89493179321289,85.79875183105469,92.2285385131836,18.649999618530273,,,
2015-05-01,28.699962615966797,41.77320861816406,0.5479792356491089,9.320932388305664,2.309999942779541,25.824722290039062,50.34001922607422,41.42032241821289,28.296878814697266,37.85133743286133,72.59634399414062,73.75,,25.136667251586914,4.044374942779541,76.43000030517578,,64.34929656982422,98.00686645507812,18.518033981323242,6.628361701965332,49.01240539550781,17.494600296020508,51.048709869384766,90.14581298828125,92.467529296875,18.959999084472656,,,
2015-05-04,28.644325256347656,41.41265106201172,0.5446068644523621,9.196451187133789,2.309999942779541,25.83244514465332,50.81090545654297,41.41282272338867,27.984527587890625,38.03902053833008,70.85466003417969,73.61000061035156,,25.461666107177734,4.040625095367432,75.8499984741211,,64.18924713134766,97.57276916503906,18.203664779663086,6.599181652069092,49.175537109375,17.407033920288086,51.03258514404297,89.37815856933594,93.11097717285156,18.8700008392334,,,
2015-05-05,27.99888038635254,40.86322784423828,0.5306366682052612,8.864752769470215,2.2799999713897705,25.404376983642578,50.303226470947266,40.44677734375,27.369598388671875,37.46744918823242,71.99269104003906,73.27999877929688,,24.5049991607666,3.9887499809265137,75.0,,62.72370910644531,95.35704040527344,18.181209564208984,6.488463878631592,47.70736312866211,16.951723098754883,49.83846664428711,86.97700500488281,91.93438720703125,18.59000015258789,,,
2015-05-06,27.823057174682617,39.730037689208984,0.5323225855827332,8.863996505737305,2.2899999618530273,25.077472686767578,49.891212463378906,40.214622497558594,27.320785522460938,36.9044075012207,73.02185821533203,73.30000305175781,,24.299999237060547,3.9706249237060547,74.4800033569336,,62.934268951416016,95.68263244628906,18.30097007751465,6.454133033752441,47.51976776123047,17.030529022216797,49.73356246948242,87.91424560546875,91.50227355957031,18.639999389648438,,,
2015-05-07,27.99514389038086,40.090606689453125,0.541716456413269,9.29664134979248,2.319999933242798,25.093042373657227,50.34737014770508,40.484230041503906,26.61800193786621,37.092098236083984,73.74427795410156,74.01000213623047,,24.90166664123535,4.059374809265137,74.7300033569336,,63.43120574951172,96.06245422363281,18.2410888671875,6.47559118270874,48.009159088134766,17.12683868408203,50.05630111694336,89.92263793945312,91.98951721191406,18.979999542236328,,,
2015-05-08,28.52259635925293,40.99199676513672,0.5017319917678833,9.361157417297363,2.309999942779541,25.528898239135742,51.06842803955078,40.9635009765625,26.5301513671875,37.544227600097656,71.64633178710938,73.91000366210938,,25.183332443237305,4.112500190734863,76.30999755859375,,64.02079010009766,97.4371109008789,18.375818252563477,6.610336780548096,48.775875091552734,17.240673065185547,50.604949951171875,92.81475830078125,94.4531021118164,19.18000030517578,,,
2015-05-11,28.23204803466797,40.66578674316406,0.49691492319107056,9.321694374084473,2.319999933242798,25.443286895751953,50.80354690551758,40.76877975463867,27.086530685424805,37.39920425415039,70.45883178710938,73.98999786376953,,25.303333282470703,4.228125095367432,76.79000091552734,,63.58281326293945,98.23294830322266,18.2410888671875,6.703887939453125,48.62089157104492,17.44205665588379,50.5404052734375,92.4487533569336,94.06700897216797,19.139999389648438,,,
2015-05-12,28.131479263305664,40.64861297607422,0.5017319917678833,9.332320213317871,2.3499999046325684,25.10082244873047,50.61224365234375,40.56659698486328,26.227569580078125,37.16886901855469,71.02290344238281,74.26000213623047,,25.27833366394043,4.115624904632568,76.56999969482422,,63.397518157958984,98.24198913574219,18.248573303222656,6.591454982757568,47.903114318847656,17.415790557861328,50.08857727050781,90.85096740722656,94.00267791748047,19.0,,,
2015-05-13,28.162761688232422,40.88898849487305,0.5046226978302002,9.345979690551758,2.369999885559082,25.404376983642578,51.3038444519043,40.956016540527344,26.539915084838867,37.3565559387207,71.04268646240234,75.11000061035156,,25.246667861938477,4.144374847412109,77.08000183105469,,63.77653503417969,98.19676971435547,18.29347801208496,6.629219055175781,48.02545928955078,17.45082664489746,50.217674255371094,90.72599792480469,93.9842758178711,18.989999771118164,,,
2015-05-14,28.819839477539062,41.82472229003906,0.5128121376037598,9.635170936584473,2.3299999237060547,25.661222457885742,51.88508987426758,41.64497375488281,26.05187225341797,37.85986328125,72.12134552001953,76.05000305175781,,25.61833381652832,4.306875228881836,79.43000030517578,,65.0820541381836,100.00552368164062,18.271026611328125,6.715902805328369,48.82343292236328,17.3895263671875,51.15361404418945,91.63648986816406,95.43672943115234,19.260000228881836,,,
2015-05-15,28.779619216918945,41.46415328979492,0.5130531191825867,9.705763816833496,2.319999933242798,25.676782608032227,52.282386779785156,41.64497375488281,25.700477600097656,37.66365432739258,71.64633178710938,75.70999908447266,,25.786666870117188,4.088749885559082,78.91999816894531,,64.71145629882812,100.43058776855469,18.383302688598633,6.757100582122803,49.28409194946289,17.68723487854004,50.976097106933594,91.69007110595703,94.06700897216797,19.200000762939453,,,
2015-05-18,29.096982955932617,41.21519470214844,0.5123305916786194,9.881098747253418,2.3499999046325684,26.00367546081543,51.811527252197266,41.7797737121582,26.120201110839844,37.740440368652344,72.04219055175781,77.26000213623047,,26.288333892822266,4.23312520980835,79.41000366210938,,64.701171875,100.40345001220703,18.271026611328125,6.8197526931762695,49.13603210449219,17.67847442626953,51.121334075927734,92.03815460205078,94.07622528076172,19.479999542236328,,,
2015-05-19,29.070161819458008,41.111515045166016,0.5091361403465271,9.827207565307617,2.2799999713897705,25.801315307617188,51.22293472290039,41.77229690551758,25.680952072143555,37.808692932128906,70.73591613769531,77.77999877929688,,26.38833236694336,4.221875190734863,79.62000274658203,,64.6755142211914,100.58432006835938,18.40576171875,6.933043956756592,48.601314544677734,17.59048080444336,51.19395065307617,91.75251770019531,94.93112182617188,19.399999618530273,,,
2015-05-20,29.06793212890625,41.111515045166016,0.5091361403465271,9.799880981445312,2.319999933242798,25.972543716430664,50.97275924682617,41.659950256347656,25.954259872436523,37.783084869384766,69.4296646118164,77.44999694824219,,26.420000076293945,4.21750020980835,79.61000061035156,1.7000000476837158,64.76107788085938,100.96417236328125,18.398273468017578,6.89699649810791,48.601314544677734,17.52008628845215,53.39662170410156,91.83284759521484,95.0322494506836,19.559999465942383,,,
