Date,AMZN,TSLA,HD,LOW,MCD,SBUX,NKE,TGT,BKNG,MAR,HLT,MGM,ROST,TJX,GM,F,ULTA,ORLY,AZO,PVH,TPR,CCL,RCL,EBAY,LULU
2015-04-09,19.177000045776367,14.005999565124512,88.96324920654297,61.07382583618164,73.79937744140625,38.6065673828125,43.98646926879883,60.579811096191406,1169.138916015625,72.19286346435547,60.35000991821289,21.355384826660156,46.76016616821289,29.556289672851562,28.30497169494629,8.946263313293457,151.8000030517578,14.567999839782715,695.77001953125,109.2922134399414,31.41678237915039,41.630699157714844,72.38532257080078,21.353858947753906,69.7699966430664
2015-04-10,19.13249969482422,14.0600004196167,89.4834976196289,61.608463287353516,74.75483703613281,38.77561950683594,43.658931732177734,60.78345489501953,1172.58935546875,72.28287506103516,60.05893325805664,21.298707962036133,46.660945892333984,29.51322364807129,28.523357391357422,8.991134643554688,151.67999267578125,14.668000221252441,701.72998046875,108.65238189697266,31.43869972229004,41.47623062133789,71.7056884765625,21.47747230529785,68.86000061035156
2015-04-13,19.118000030517578,13.985333442687988,88.86226654052734,60.71187210083008,74.47966003417969,39.04124069213867,43.35321807861328,60.33975601196289,1182.6934814453125,72.18386840820312,59.14689254760742,20.779233932495117,46.990169525146484,29.345258712768555,28.390762329101562,8.901390075683594,152.0,14.54800033569336,699.0499877929688,107.18569946289062,31.04416275024414,41.04713821411133,70.60238647460938,21.327646255493164,68.19999694824219
2015-04-14,19.25550079345703,13.830666542053223,88.5594711303711,60.85173797607422,74.58665466308594,38.88025665283203,43.46677017211914,60.41250991821289,1187.5828857421875,71.3289566040039,58.73938751220703,20.55254554748535,46.81429672241211,28.974897384643555,28.45316505432129,8.957480430603027,153.49000549316406,14.469332695007324,695.8099975585938,108.03226470947266,30.715389251708984,40.755348205566406,70.68183898925781,21.331390380859375,67.6500015258789
2015-04-15,19.172500610351562,13.85533332824707,88.09354400634766,60.38288497924805,73.71528625488281,38.75145721435547,43.5977783203125,59.61243438720703,1183.87646484375,71.05896759033203,58.622947692871094,20.911462783813477,46.615848541259766,28.742338180541992,28.811948776245117,9.013571739196777,153.55999755859375,14.394000053405762,694.1699829101562,107.21524047851562,30.510801315307617,40.343421936035156,70.11693572998047,21.35760498046875,67.38999938964844
2015-04-16,19.302000045776367,13.779999732971191,88.03143310546875,60.9339599609375,73.09616088867188,38.84000778198242,43.628360748291016,59.583335876464844,1188.943115234375,70.65399169921875,57.94377517700195,20.73200798034668,46.660945892333984,28.63037109375,28.921142578125,8.940654754638672,154.16000366210938,14.36066722869873,692.4000244140625,105.95526885986328,31.424083709716797,40.56655502319336,70.87601470947266,21.365100860595703,67.5
2015-04-17,18.777999877929688,13.78600025177002,87.04527282714844,59.67547607421875,72.52288055419922,38.33286666870117,43.03879165649414,58.20138931274414,1170.647216796875,69.87105560302734,57.439239501953125,20.240856170654297,45.280879974365234,28.100650787353516,28.577959060668945,8.839694023132324,152.0500030517578,14.270000457763672,683.4299926757812,102.11631774902344,30.978418350219727,40.343421936035156,69.7550277709961,20.896902084350586,66.69999694824219
2015-04-20,19.475500106811523,13.684666633605957,87.63542175292969,59.931278228759766,73.5166015625,38.6146125793457,43.667659759521484,58.8632698059082,1174.48193359375,71.78790283203125,57.94377517700195,20.618661880493164,46.13326644897461,28.410734176635742,28.94454002380371,8.923828125,151.58999633789062,14.476667404174805,689.3599853515625,102.12619018554688,31.080690383911133,39.89716339111328,64.17679595947266,21.00177574157715,66.19000244140625
2015-04-21,19.55900001525879,13.96066665649414,87.87614440917969,60.43463134765625,72.51525115966797,38.936614990234375,43.798675537109375,59.09600067138672,1177.2813720703125,72.41787719726562,58.42890167236328,20.505321502685547,46.73311996459961,28.54854393005371,28.983543395996094,8.873345375061035,152.97000122070312,14.471332550048828,690.72998046875,102.09664154052734,30.31353759765625,39.98298263549805,65.2359390258789,21.132871627807617,66.3499984741211
2015-04-22,19.489999771118164,14.629332542419434,87.73636627197266,60.29436492919922,74.785400390625,38.91246795654297,43.73754119873047,59.161468505859375,1195.6566162109375,72.70582580566406,58.25425720214844,20.807571411132812,46.8639030456543,28.60022735595703,28.983543395996094,8.923828125,153.94000244140625,14.444666862487793,693.4099731445312,101.71273040771484,30.386598587036133,40.00872039794922,64.63572692871094,21.25648307800293,65.66999816894531
2015-04-23,19.499500274658203,14.573332786560059,88.48955535888672,60.54191207885742,74.14334869384766,39.78988265991211,44.156776428222656,59.59060287475586,1203.7398681640625,73.20980072021484,58.81700897216797,20.85478973388672,47.1345100402832,28.56577491760254,28.016386032104492,8.839694023132324,156.99000549316406,15.220666885375977,702.3300170898438,103.64207458496094,30.956485748291016,39.725528717041016,64.19442749023438,22.05804443359375,66.4800033569336
2015-04-24,22.2549991607666,14.562000274658203,88.28767395019531,60.36863327026367,75.47333526611328,41.7298583984375,44.08690643310547,60.150657653808594,1215.5595703125,73.65076446533203,58.75878143310547,20.779233932495117,47.07587432861328,28.54854393005371,27.75899314880371,8.845303535461426,157.0800018310547,15.289999961853027,702.0,102.7955322265625,31.161069869995117,39.80276107788086,63.96491241455078,22.17416000366211,66.94000244140625
2015-04-27,21.92799949645996,15.436667442321777,86.49397277832031,59.279396057128906,73.71528625488281,40.94905090332031,44.08254623413086,59.1905517578125,1235.383544921875,73.2278060913086,57.51686477661133,20.70366859436035,46.21896743774414,28.12649154663086,27.907188415527344,8.918218612670898,155.91000366210938,15.0086669921875,692.3800048828125,102.40180206298828,30.927268981933594,39.322181701660156,62.19081115722656,22.132957458496094,65.56999969482422
2015-04-28,21.465499877929688,15.36533260345459,85.86500549316406,59.196876525878906,74.0134048461914,40.739742279052734,43.61088562011719,59.28512954711914,1224.461181640625,73.18279266357422,57.12874984741211,21.1192569732666,45.925811767578125,27.95853614807129,27.860395431518555,9.007959365844727,154.47000122070312,15.083999633789062,693.0499877929688,101.6241683959961,28.96919059753418,38.97890090942383,61.79363250732422,22.279041290283203,64.66000366210938
2015-04-29,21.4685001373291,15.49666690826416,84.41297149658203,58.124183654785156,74.15862274169922,40.771968841552734,43.74626922607422,57.364959716796875,1230.76025390625,75.47765350341797,57.74971008300781,19.93861961364746,44.99223327636719,27.66138458251953,27.69660186767578,9.070241928100586,151.8300018310547,14.730667114257812,682.3900146484375,101.2796401977539,28.13628387451172,38.103546142578125,60.55794143676758,22.05430030822754,64.69999694824219
2015-04-30,21.089000701904297,15.069999694824219,83.06961059570312,56.82042694091797,73.79937744140625,39.910640716552734,43.16543197631836,57.335872650146484,1220.21240234375,72.03988647460938,56.19730758666992,19.976402282714844,44.59535217285156,27.794883728027344,27.345613479614258,8.945682525634766,151.08999633789062,14.522000312805176,672.6599731445312,101.7324447631836,27.917098999023438,37.73452377319336,60.07249450683594,21.822071075439453,63.63999938964844
2015-05-01,21.14349937438965,15.0686674118042,85.06522369384766,58.33872985839844,74.75483703613281,40.48216247558594,44.01266860961914,57.93229293823242,1242.5108642578125,72.86785125732422,57.88555908203125,20.2125244140625,45.867164611816406,28.229856491088867,27.62639808654785,8.951342582702637,154.27000427246094,14.802666664123535,679.25,102.26399230957031,27.668689727783203,38.21510696411133,59.966575622558594,22.21160888671875,63.56999969482422
2015-05-04,21.152000427246094,15.36733341217041,85.46121978759766,58.792564392089844,73.47835540771484,40.6109619140625,44.034515380859375,58.31778335571289,1249.4407958984375,72.45386505126953,57.03171920776367,20.089736938476562,45.677772521972656,28.22554588317871,27.610807418823242,8.934356689453125,153.85000610351562,14.852666854858398,684.739990234375,103.99644470214844,27.887866973876953,38.0434684753418,60.222530364990234,22.14044952392578,64.76000213623047
2015-05-05,21.059499740600586,15.529999732971191,83.9082260131836,58.115928649902344,73.47835540771484,39.90032958984375,43.8554573059082,57.43769836425781,1245.35986328125,70.38401794433594,56.3525505065918,19.02243995666504,45.34400939941406,28.264310836791992,27.306615829467773,8.79281234741211,153.47000122070312,14.63466739654541,672.9099731445312,104.0555191040039,27.814802169799805,37.245365142822266,58.863277435302734,21.702211380004883,64.30999755859375
2015-05-06,20.954999923706055,15.362000465393066,84.10234832763672,58.396488189697266,73.67709350585938,39.51270294189453,43.768104553222656,57.54679870605469,1246.1781005859375,70.9329605102539,56.39136505126953,18.493511199951172,45.64167022705078,28.354740142822266,27.119422912597656,8.764501571655273,152.0399932861328,14.491999626159668,675.030029296875,103.35661315917969,27.741748809814453,37.288265228271484,59.04862976074219,21.533660888671875,65.04000091552734
2015-05-07,21.3439998626709,15.786666870117188,85.44569396972656,59.65072250366211,73.97518157958984,39.85186767578125,44.305259704589844,58.266868591308594,1196.238037109375,70.62698364257812,57.20637893676758,18.654085159301758,45.47481155395508,28.505477905273438,27.205211639404297,8.781489372253418,153.83999633789062,14.625332832336426,677.47998046875,103.84877014160156,28.01938247680664,38.172203063964844,60.628562927246094,21.70970344543457,65.30999755859375
2015-05-08,21.684499740600586,15.77400016784668,87.33256530761719,60.45112228393555,75.08350372314453,40.199127197265625,44.73762893676758,58.725101470947266,1187.632080078125,72.2648696899414,58.40949249267578,18.8240966796875,46.250526428222656,28.992130279541016,27.548412322998047,8.872076988220215,154.2899932861328,14.739333152770996,686.1300048828125,104.40001678466797,28.099756240844727,39.61396026611328,63.9472770690918,22.03182601928711,65.48999786376953
2015-05-11,21.642499923706055,15.965999603271484,86.88998413085938,60.418128967285156,74.53317260742188,39.972999572753906,44.89047622680664,58.63051986694336,1169.5135498046875,71.742919921875,57.6138916015625,18.27627944946289,46.00699234008789,28.7854061126709,27.470409393310547,8.86075496673584,154.27000427246094,14.6986665725708,678.8300170898438,104.0357894897461,28.070526123046875,39.67403793334961,64.04438018798828,21.852031707763672,65.66999816894531
2015-05-12,21.551000595092773,16.31599998474121,87.37139129638672,60.7894401550293,74.8694839477539,40.1425895690918,44.707054138183594,58.77598190307617,1166.644775390625,71.23895263671875,57.109352111816406,18.059045791625977,46.03403854370117,28.68172264099121,27.096025466918945,8.809798240661621,153.19000244140625,14.680000305175781,678.969970703125,102.80536651611328,27.99015235900879,39.30500793457031,63.894317626953125,21.837053298950195,64.69999694824219
2015-05-13,21.3435001373291,16.211999893188477,86.33867645263672,60.3273811340332,74.41087341308594,40.045677185058594,44.61534881591797,58.04864501953125,1161.006103515625,70.8069839477539,56.48838806152344,18.285722732543945,45.65971755981445,28.457069396972656,27.142818450927734,8.724867820739746,152.1300048828125,14.638667106628418,680.3599853515625,101.40760040283203,27.858646392822266,39.279266357421875,63.30296325683594,22.028079986572266,64.41000366210938
2015-05-14,21.61400032043457,16.273332595825195,86.92106628417969,59.62598419189453,74.68603515625,40.82899475097656,45.17433547973633,56.19394302368164,1173.1705322265625,72.51687622070312,57.24518966674805,18.247940063476562,44.811832427978516,28.366342544555664,27.025829315185547,8.64560604095459,149.8300018310547,14.8186674118042,682.1300048828125,101.40760040283203,27.588315963745117,40.65236282348633,65.7125473022461,22.511262893676758,65.19999694824219
2015-05-15,21.299999237060547,16.589332580566406,88.01587677001953,60.310874938964844,74.93830108642578,41.02279281616211,45.84689712524414,57.117671966552734,1181.757080078125,72.80482482910156,57.24518966674805,18.389619827270508,45.316959381103516,28.491636276245117,27.228618621826172,8.764501571655273,151.0,14.869999885559082,689.8499755859375,103.26801300048828,27.369131088256836,41.107208251953125,66.22657012939453,22.252817153930664,64.48999786376953
2015-05-18,21.261999130249023,16.583332061767578,88.77685546875,60.28607940673828,74.92298889160156,41.32966232299805,45.7464485168457,57.373931884765625,1199.5404052734375,73.101806640625,57.26459884643555,18.58796501159668,46.16032409667969,29.05757713317871,27.337804794311523,8.821122169494629,151.50999450683594,14.951333045959473,693.52001953125,103.89798736572266,27.47872543334961,41.11578369140625,67.1039047241211,22.271549224853516,64.58000183105469
2015-05-19,21.085500717163086,16.47599983215332,87.23162841796875,59.271148681640625,76.95619201660156,41.523475646972656,45.69840621948242,57.051780700683594,1196.406005859375,72.80482482910156,57.419837951660156,18.616302490234375,46.44447326660156,29.89138412475586,27.39240837097168,8.775825500488281,152.13999938964844,14.928667068481445,694.5800170898438,102.95072937011719,27.310688018798828,41.50196838378906,68.3268814086914,22.192888259887695,63.0
2015-05-20,21.19300079345703,16.290000915527344,87.04527282714844,56.52337646484375,76.52051544189453,41.20854187011719,45.685306549072266,57.242149353027344,1191.0037841796875,72.8138427734375,57.47806167602539,18.956329345703125,45.5199089050293,29.575992584228516,27.314414978027344,8.662590980529785,150.8300018310547,14.821999549865723,687.8099975585938,103.31505584716797,27.266836166381836,40.99301528930664,67.79515075683594,22.15542984008789,61.90999984741211
2015-05-21,21.581499099731445,16.374666213989258,86.97538757324219,56.704917907714844,75.88610076904297,41.45079040527344,45.593589782714844,58.128074645996094,1195.390380859375,72.6423568725586,56.81827926635742,19.07911491394043,45.799530029296875,29.321117401123047,27.751197814941406,8.781489372253418,152.25,14.996000289916992,691.9099731445312,104.2012939453125,27.822114944458008,40.88949966430664,67.29002380371094,22.376422882080078,60.5
