Date,GOOGL,META,DIS,NFLX,VZ,T,TMUS,CMCSA,CHTR,EA,TTWO
2015-08-03,33.00833511352539,93.56320190429688,111.68021392822266,11.255999565124512,27.51719093322754,12.606643676757812,40.083736419677734,24.838754653930664,187.30999755859375,69.00370788574219,31.389999389648438
2015-08-04,32.8375129699707,93.48369598388672,112.2057876586914,12.114999771118164,27.34145164489746,12.577547073364258,39.8132209777832,24.654067993164062,191.5,69.81070709228516,31.43000030517578
2015-08-05,33.433902740478516,95.84912109375,101.91557312011719,12.371000289916992,27.323871612548828,12.573905944824219,39.359153747558594,23.502704620361328,188.5500030517578,73.07760620117188,31.850000381469727
2015-08-06,33.277976989746094,94.5372085571289,100.08988952636719,12.645000457763672,27.318021774291992,12.453872680664062,39.04999923706055,23.09010124206543,187.25,71.95948028564453,31.540000915527344
2015-08-07,32.99195098876953,93.72223663330078,100.82752990722656,12.35200023651123,27.159833908081055,12.442965507507324,38.99203109741211,23.113676071166992,183.85000610351562,71.32748413085938,31.459999084472656
2015-08-10,32.92987823486328,93.57315063476562,102.34895324707031,12.303000450134277,27.669519424438477,12.650289535522461,40.064414978027344,23.361238479614258,184.82000732421875,71.92057037353516,30.940000534057617
2015-08-11,34.2785758972168,93.04640197753906,99.58274841308594,12.27400016784668,27.886289596557617,12.603002548217773,39.56203842163086,23.101886749267578,181.3300018310547,71.77472686767578,30.59000015258789
2015-08-12,34.33667755126953,93.61289978027344,98.6514663696289,12.050999641418457,28.032752990722656,12.373862266540527,39.95813751220703,23.34552574157715,181.05999755859375,71.67750549316406,30.260000228881836
2015-08-13,34.09037780761719,92.85755920410156,99.14016723632812,12.373000144958496,27.92143440246582,12.297479629516602,39.83253860473633,23.4359073638916,180.63999938964844,71.346923828125,30.139999389648438
2015-08-14,34.23239517211914,93.84149932861328,98.8082275390625,12.33899974822998,27.821842193603516,12.384775161743164,39.83253860473633,23.13725471496582,179.82000732421875,70.80244445800781,30.719999313354492
2015-08-17,34.467769622802734,93.35448455810547,100.5509262084961,12.53600025177002,27.83941650390625,12.450243949890137,40.576438903808594,23.738481521606445,186.97999572753906,71.65805053710938,31.59000015258789
2015-08-18,34.20061492919922,94.5868911743164,98.6053695678711,12.404999732971191,27.804264068603516,12.49388599395752,40.615089416503906,23.455549240112305,188.80999755859375,71.80390167236328,31.110000610351562
2015-08-19,34.464298248291016,94.72602844238281,98.15357208251953,12.206000328063965,27.792552947998047,12.49752426147461,40.441184997558594,23.545930862426758,188.1999969482422,69.62596893310547,30.350000381469727
2015-08-20,33.74127960205078,90.00514221191406,92.22470092773438,11.24899959564209,27.464475631713867,12.348401069641113,39.359153747558594,22.936851501464844,182.74000549316406,65.83401489257812,29.3799991607666
2015-08-21,31.980924606323242,85.53270721435547,91.13666534423828,10.395999908447266,27.007509231567383,12.141075134277344,38.76982498168945,22.312049865722656,177.52999877929688,63.71440887451172,28.8799991607666
2015-08-24,30.693801879882812,81.58704376220703,87.9278793334961,9.687999725341797,26.210773468017578,11.773716926574707,37.417274475097656,21.380739212036133,171.5,61.93513107299805,27.829999923706055
2015-08-25,30.41373634338379,82.49146270751953,88.41658020019531,10.152000427246094,25.48431968688965,11.566393852233887,36.837615966796875,21.160686492919922,171.2899932861328,61.7795524597168,27.6299991607666
2015-08-26,32.76103973388672,86.65579223632812,91.49627685546875,11.012999534606934,26.456819534301758,11.89010238647461,37.63948440551758,21.769775390625,177.60000610351562,64.5019760131836,28.299999237060547
2015-08-27,33.169227600097656,89.18023681640625,94.20713806152344,11.765999794006348,27.060245513916016,12.1628999710083,38.586265563964844,22.308116912841797,181.64999389648438,65.29925537109375,28.920000076293945
2015-08-28,32.75856399536133,90.452392578125,94.49297332763672,11.762999534606934,26.98993492126465,12.108339309692383,38.64423370361328,22.312049865722656,181.58999633789062,66.02848052978516,29.780000686645508
2015-08-31,32.169124603271484,88.88206481933594,93.93972778320312,11.503000259399414,26.95478630065918,12.075604438781738,38.26744842529297,22.135215759277344,181.61000061035156,64.3172378540039,29.1299991607666
2015-09-01,31.26238250732422,86.69554901123047,91.75444793701172,10.579000473022461,26.30449676513672,11.755529403686523,37.63948440551758,21.62044906616211,177.75999450683594,61.672603607177734,28.350000381469727
2015-09-02,32.024620056152344,89.33924865722656,93.9489517211914,10.543999671936035,26.568134307861328,11.937393188476562,37.98728561401367,21.958393096923828,179.67999267578125,62.87825393676758,28.709999084472656
2015-09-03,31.63431739807129,87.60992431640625,94.0411605834961,10.105999946594238,26.784889221191406,12.017409324645996,38.11287307739258,22.088062286376953,182.8800048828125,63.96720886230469,28.700000762939453
2015-09-04,31.232585906982422,87.71923828125,93.10066223144531,9.878999710083008,26.25762939453125,11.842824935913086,37.89067077636719,21.91908836364746,183.02000427246094,64.53115844726562,28.450000762939453
2015-09-07,,,,,,,,,,,
2015-09-08,31.97347640991211,88.98145294189453,95.90371704101562,9.494999885559082,26.878629684448242,12.05378246307373,38.91473388671875,22.44172477722168,186.30999755859375,66.6021499633789,29.579999923706055
2015-09-09,31.950136184692383,89.88587951660156,93.9674072265625,9.918000221252441,26.591569900512695,11.922842025756836,38.103214263916016,22.26882553100586,185.0500030517578,65.90209197998047,29.1200008392334
2015-09-10,32.33100891113281,91.41645812988281,94.60362243652344,9.947999954223633,26.63258171081543,11.911931991577148,38.306095123291016,22.21773910522461,184.2899932861328,66.8354721069336,29.149999618530273
2015-09-11,32.540565490722656,91.48601531982422,96.33709716796875,9.75100040435791,26.790756225585938,11.901019096374512,38.470333099365234,22.166654586791992,184.4499969482422,67.00077056884766,29.18000030517578
2015-09-14,32.4000358581543,91.74442291259766,95.72854614257812,9.569000244140625,26.7438907623291,11.83918571472168,38.59593200683594,22.103790283203125,184.57000732421875,66.456298828125,29.040000915527344
2015-09-15,33.02572250366211,92.330810546875,95.36892700195312,9.916000366210938,27.165700912475586,11.951940536499023,39.90983200073242,22.453514099121094,188.50999450683594,67.45774841308594,29.489999771118164
2015-09-16,33.048065185546875,92.87744140625,95.85762023925781,10.407999992370605,27.060245513916016,11.981038093566895,40.12237548828125,22.68929100036621,187.86000061035156,68.33280181884766,29.479999542236328
2015-09-17,33.35346221923828,93.76197814941406,96.07891845703125,10.420999526977539,26.49782371520996,11.922842025756836,41.030513763427734,22.972213745117188,192.22000122070312,69.09119415283203,29.540000915527344
2015-09-18,32.81964111328125,93.82160949707031,94.82491302490234,10.26200008392334,26.11117172241211,11.83918571472168,40.42186737060547,22.56353759765625,191.38999938964844,68.1286392211914,29.530000686645508
2015-09-21,33.12055969238281,94.9645767211914,95.35049438476562,10.029999732971191,26.24591636657715,11.842824935913086,41.35898971557617,22.748228073120117,194.5,68.62450408935547,29.93000030517578
2015-09-22,32.436283111572266,92.39044189453125,94.50218963623047,9.847000122070312,26.029155731201172,11.737342834472656,40.90492248535156,22.677492141723633,193.4199981689453,66.78685760498047,29.68000030517578
2015-09-23,32.44075012207031,93.39424896240234,93.6539077758789,9.807000160217285,25.765520095825195,11.711885452270508,41.571533203125,22.54388999938965,191.3800048828125,67.53553771972656,29.860000610351562
2015-09-24,32.52119445800781,93.83155822753906,92.77793884277344,10.37600040435791,25.82996368408203,11.679145812988281,41.07882308959961,22.327770233154297,184.92999267578125,66.90353393554688,29.809999465942383
2015-09-25,31.788253784179688,92.20159912109375,92.48287963867188,10.223999977111816,25.906126022338867,11.759166717529297,41.28170394897461,22.21773910522461,183.52999877929688,67.56468963623047,30.059999465942383
2015-09-28,30.998699188232422,88.66340637207031,90.8139419555664,9.946999549865723,25.624916076660156,11.602768898010254,39.16592788696289,21.53792381286621,172.10000610351562,64.61866760253906,28.469999313354492
2015-09-29,30.91726303100586,86.13897705078125,91.67145538330078,9.835000038146973,25.501888275146484,11.664602279663086,38.21915054321289,21.667604446411133,167.36000061035156,64.17139434814453,27.969999313354492
2015-09-30,31.699861526489258,89.34918975830078,94.23478698730469,10.326000213623047,25.49017333984375,11.850095748901367,38.4606819152832,22.351346969604492,175.85000610351562,65.87291717529297,28.729999542236328
2015-10-01,31.8801212310791,90.39274597167969,94.66816711425781,10.597999572753906,25.16795539855957,11.831912994384766,38.76982498168945,22.559606552124023,181.77000427246094,65.338134765625,28.540000915527344
2015-10-02,32.624488830566406,91.50588989257812,94.97245025634766,10.611000061035156,25.097654342651367,11.871919631958008,39.32051086425781,23.074382781982422,183.13999938964844,64.6478500366211,29.389999389648438
2015-10-05,33.35395431518555,93.43399810791016,95.7562026977539,11.125,25.77724266052246,12.159262657165527,39.571693420410156,23.528217315673828,187.52000427246094,65.71732330322266,30.5
2015-10-06,33.351966857910156,92.2314224243164,95.68242645263672,10.833000183105469,25.812393188476562,12.115617752075195,39.2722053527832,23.271703720092773,185.52000427246094,64.7061538696289,29.65999984741211
2015-10-07,33.27053451538086,91.83387756347656,95.33204650878906,10.8100004196167,26.023061752319336,12.275837898254395,39.00168991088867,23.559785842895508,185.0,64.27835845947266,29.780000686645508
2015-10-08,33.12155532836914,91.9034423828125,96.45697021484375,11.493000030517578,26.248584747314453,12.379619598388672,38.21915054321289,24.06492042541504,187.75999450683594,63.9769287109375,29.739999771118164
2015-10-09,33.33210372924805,92.66871643066406,97.33291625976562,11.333000183105469,26.2070369720459,12.283251762390137,38.26744842529297,23.87154769897461,186.6300048828125,63.23799514770508,29.93000030517578
2015-10-12,33.58982849121094,93.68247985839844,98.06135559082031,11.345000267028809,26.29012107849121,12.34255599975586,39.15626525878906,23.784727096557617,185.9199981689453,66.22293853759766,30.6299991607666
2015-10-13,33.924522399902344,93.5433349609375,98.28263854980469,10.972999572753906,26.325727462768555,12.312902450561523,38.81813049316406,23.74131965637207,186.8800048828125,66.52434539794922,30.719999313354492
2015-10-14,33.7874641418457,93.49363708496094,97.48968505859375,11.02299976348877,26.10614585876465,12.331437110900879,38.17084503173828,23.65449333190918,182.75,68.61479187011719,30.780000686645508
2015-10-15,34.41364669799805,95.37206268310547,99.48133087158203,10.109000205993652,26.509700775146484,12.412975311279297,38.586265563964844,24.076763153076172,185.8300018310547,69.00370788574219,31.889999389648438
2015-10-16,34.527854919433594,96.9423828125,99.80404663085938,9.89900016784668,26.527503967285156,12.538996696472168,39.16592788696289,24.199094772338867,187.27000427246094,69.72319030761719,31.59000015258789
2015-10-19,34.757774353027344,97.8666763305664,100.93818664550781,10.168999671936035,26.527503967285156,12.464874267578125,39.8132209777832,24.293807983398438,186.30999755859375,70.28711700439453,31.3799991607666
2015-10-20,33.7671012878418,96.40567779541016,101.27935028076172,9.89900016784668,26.84796905517578,12.5093412399292,39.32051086425781,24.28986358642578,185.5800018310547,70.2968521118164,31.75
2015-10-21,33.35991668701172,96.51502227783203,101.5098648071289,9.795999526977539,26.622461318969727,12.453753471374512,38.85677719116211,24.116233825683594,175.35000610351562,70.77327728271484,31.760000228881836
2015-10-22,33.82371139526367,99.059326171875,104.42357635498047,9.732000350952148,27.233715057373047,12.58718204498291,39.06931686401367,24.349056243896484,178.3800048828125,72.47477722167969,32.7599983215332
2015-10-23,35.72013854980469,101.56388092041016,104.27606964111328,10.003999710083008,27.393945693969727,12.505640029907227,39.871185302734375,24.459558486938477,183.0,72.84425354003906,33.459999084472656
2015-10-26,36.30559539794922,103.13420104980469,104.67254638671875,10.303999900817871,27.512649536132812,12.475995063781738,39.97746658325195,24.53848648071289,184.02000427246094,72.02753448486328,33.33000183105469
2015-10-27,36.3900146484375,103.06462860107422,104.90306091308594,10.307000160217285,27.399883270263672,12.309196472167969,37.697452545166016,24.285919189453125,181.08999633789062,73.18455505371094,33.13999938964844
2015-10-28,36.59361267089844,103.56156921386719,105.42863464355469,10.579999923706055,27.58385467529297,12.387033462524414,37.97761917114258,24.44377326965332,184.10000610351562,74.64300537109375,33.4900016784668
2015-10-29,36.987396240234375,104.2374038696289,106.0740737915039,10.51200008392334,27.5363826751709,12.43521785736084,36.20964431762695,24.88576889038086,193.3300018310547,73.95266723632812,33.15999984741211
2015-10-30,36.6169548034668,101.3452377319336,104.87539672851562,10.838000297546387,27.82124137878418,12.420389175415039,36.605751037597656,24.712121963500977,190.94000244140625,70.0732192993164,33.20000076293945
2015-11-02,37.13090515136719,102.6770248413086,106.0740737915039,10.763999938964844,27.761886596679688,12.457456588745117,36.99220275878906,24.759479522705078,187.33999633789062,70.00516510009766,33.650001525878906
2015-11-03,37.18453598022461,101.95149993896484,106.53511047363281,10.973999977111816,27.566051483154297,12.464874267578125,37.34965133666992,24.688447952270508,189.27999877929688,69.90794372558594,33.91999816894531
